chain_id,block_number,pair_id,pair_address,token0_address,token1_address,reserve0_raw,reserve1_raw,state_quality_flag,state_source_type,last_sync_block_number,last_sync_transaction_hash,last_sync_log_index,initial_sync_matches_historical_call
1,25546383,USDT_WETH,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3921382911788041055242,7378164586902,carried_forward,sync_log,25546373,0xf5bd50faec1c3b5594ff1ca885c670f943d8d126b6e1159cd553898e73ea5f72,446,True
1,25546383,WETH_USDC,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8790510174300,4674426801860009042681,carried_forward,sync_log,25546362,0xd26065c36314179020769e00cdcbb705ca61886321d19c6f5f470b4356fa8b7d,122,True
1,25546384,USDC_USDT,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,1667118640391,1666411770774,carried_forward,sync_log,25546292,0xb37e100c6e4311afcb8d898ed7c1046cd2ab59972f2f22eb8c4f8f8bd174a548,235,True
1,25546384,USDT_WETH,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3922599793317482526218,7375882578016,observed_sync,sync_log,25546384,0x4b7b3c3f3841873e570b61085a70a39d95dc14334f5c7fc0deea458b044ceab1,136,True
1,25546384,WETH_USDC,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8787087507146,4676253024780937979897,observed_sync,sync_log,25546384,0x5dd1c58db921097064bb893dd8afd3d0536a184eae18532e42bef968c3856f6c,88,True
1,25546385,USDC_USDT,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,1667118640391,1666411770774,carried_forward,sync_log,25546292,0xb37e100c6e4311afcb8d898ed7c1046cd2ab59972f2f22eb8c4f8f8bd174a548,235,True
1,25546385,USDT_WETH,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3922599793317482526218,7375882578016,carried_forward,sync_log,25546384,0x4b7b3c3f3841873e570b61085a70a39d95dc14334f5c7fc0deea458b044ceab1,136,True
1,25546385,WETH_USDC,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8787040286198,4676278230258463682349,observed_sync,sync_log,25546385,0xf8ba8ae4ef5c326d5724e875645ee1a6aadeafc1205ff0130e879e699c20490c,149,True
1,25546386,USDC_USDT,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,1667118640391,1666411770774,carried_forward,sync_log,25546292,0xb37e100c6e4311afcb8d898ed7c1046cd2ab59972f2f22eb8c4f8f8bd174a548,235,True
1,25546386,USDT_WETH,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3922599793317482526218,7375882578016,carried_forward,sync_log,25546384,0x4b7b3c3f3841873e570b61085a70a39d95dc14334f5c7fc0deea458b044ceab1,136,True
1,25546386,WETH_USDC,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8786953248755,4676324689594732075455,observed_sync,sync_log,25546386,0x92e737026539cf5f4f47972496103cd0697bfbd1fbb93d49dca141f5d29a2e4a,394,True
1,25546387,USDC_USDT,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,1667118640391,1666411770774,carried_forward,sync_log,25546292,0xb37e100c6e4311afcb8d898ed7c1046cd2ab59972f2f22eb8c4f8f8bd174a548,235,True
1,25546387,USDT_WETH,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3922599793317482526218,7375882578016,carried_forward,sync_log,25546384,0x4b7b3c3f3841873e570b61085a70a39d95dc14334f5c7fc0deea458b044ceab1,136,True
1,25546387,WETH_USDC,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8787009226108,4676294988592802257343,observed_sync,sync_log,25546387,0x3590e741e711015cdb314fc11fc8a07850ec34d4b6090ed862e01c8e1ceab81a,13,True
1,25546388,USDC_USDT,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,1667118640391,1666411770774,carried_forward,sync_log,25546292,0xb37e100c6e4311afcb8d898ed7c1046cd2ab59972f2f22eb8c4f8f8bd174a548,235,True
1,25546388,USDT_WETH,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3922599793317482526218,7375882578016,carried_forward,sync_log,25546384,0x4b7b3c3f3841873e570b61085a70a39d95dc14334f5c7fc0deea458b044ceab1,136,True
1,25546388,WETH_USDC,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8787009226108,4676294988592802257343,carried_forward,sync_log,25546387,0x3590e741e711015cdb314fc11fc8a07850ec34d4b6090ed862e01c8e1ceab81a,13,True
1,25546389,USDC_USDT,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,1667118640391,1666411770774,carried_forward,sync_log,25546292,0xb37e100c6e4311afcb8d898ed7c1046cd2ab59972f2f22eb8c4f8f8bd174a548,235,True
1,25546389,USDT_WETH,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3922599793317482526218,7375882578016,carried_forward,sync_log,25546384,0x4b7b3c3f3841873e570b61085a70a39d95dc14334f5c7fc0deea458b044ceab1,136,True
1,25546389,WETH_USDC,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8787009226108,4676294988592802257343,carried_forward,sync_log,25546387,0x3590e741e711015cdb314fc11fc8a07850ec34d4b6090ed862e01c8e1ceab81a,13,True
1,25546390,USDC_USDT,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,1667118640391,1666411770774,carried_forward,sync_log,25546292,0xb37e100c6e4311afcb8d898ed7c1046cd2ab59972f2f22eb8c4f8f8bd174a548,235,True
1,25546390,USDT_WETH,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3922599793317482526218,7375882578016,carried_forward,sync_log,25546384,0x4b7b3c3f3841873e570b61085a70a39d95dc14334f5c7fc0deea458b044ceab1,136,True
1,25546390,WETH_USDC,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8787009226108,4676294988592802257343,carried_forward,sync_log,25546387,0x3590e741e711015cdb314fc11fc8a07850ec34d4b6090ed862e01c8e1ceab81a,13,True
1,25546391,USDC_USDT,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,1667118640391,1666411770774,carried_forward,sync_log,25546292,0xb37e100c6e4311afcb8d898ed7c1046cd2ab59972f2f22eb8c4f8f8bd174a548,235,True
1,25546391,USDT_WETH,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3922599793317482526218,7375882578016,carried_forward,sync_log,25546384,0x4b7b3c3f3841873e570b61085a70a39d95dc14334f5c7fc0deea458b044ceab1,136,True
1,25546391,WETH_USDC,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8787009226108,4676294988592802257343,carried_forward,sync_log,25546387,0x3590e741e711015cdb314fc11fc8a07850ec34d4b6090ed862e01c8e1ceab81a,13,True
1,25546392,USDC_USDT,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,1667118640391,1666411770774,carried_forward,sync_log,25546292,0xb37e100c6e4311afcb8d898ed7c1046cd2ab59972f2f22eb8c4f8f8bd174a548,235,True
1,25546392,USDT_WETH,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3922599793317482526218,7375882578016,carried_forward,sync_log,25546384,0x4b7b3c3f3841873e570b61085a70a39d95dc14334f5c7fc0deea458b044ceab1,136,True
1,25546392,WETH_USDC,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8787009226108,4676294988592802257343,carried_forward,sync_log,25546387,0x3590e741e711015cdb314fc11fc8a07850ec34d4b6090ed862e01c8e1ceab81a,13,True
1,25546393,USDC_USDT,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,1667118640391,1666411770774,carried_forward,sync_log,25546292,0xb37e100c6e4311afcb8d898ed7c1046cd2ab59972f2f22eb8c4f8f8bd174a548,235,True
1,25546393,USDT_WETH,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3922599793317482526218,7375882578016,carried_forward,sync_log,25546384,0x4b7b3c3f3841873e570b61085a70a39d95dc14334f5c7fc0deea458b044ceab1,136,True
1,25546393,WETH_USDC,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8787009226108,4676294988592802257343,carried_forward,sync_log,25546387,0x3590e741e711015cdb314fc11fc8a07850ec34d4b6090ed862e01c8e1ceab81a,13,True
1,25546394,USDC_USDT,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,1667118640391,1666411770774,carried_forward,sync_log,25546292,0xb37e100c6e4311afcb8d898ed7c1046cd2ab59972f2f22eb8c4f8f8bd174a548,235,True
1,25546394,USDT_WETH,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3922599793317482526218,7375882578016,carried_forward,sync_log,25546384,0x4b7b3c3f3841873e570b61085a70a39d95dc14334f5c7fc0deea458b044ceab1,136,True
1,25546394,WETH_USDC,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8787009226108,4676294988592802257343,carried_forward,sync_log,25546387,0x3590e741e711015cdb314fc11fc8a07850ec34d4b6090ed862e01c8e1ceab81a,13,True
1,25546395,USDC_USDT,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,1667118640391,1666411770774,carried_forward,sync_log,25546292,0xb37e100c6e4311afcb8d898ed7c1046cd2ab59972f2f22eb8c4f8f8bd174a548,235,True
1,25546395,USDT_WETH,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3922599793317482526218,7375882578016,carried_forward,sync_log,25546384,0x4b7b3c3f3841873e570b61085a70a39d95dc14334f5c7fc0deea458b044ceab1,136,True
1,25546395,WETH_USDC,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8786663774804,4676479392266882817134,observed_sync,sync_log,25546395,0x3b05ce9e3ee0d33b72eceff4231bc32417c17930ff5eeb29c4146caa6e3ae4c0,621,True
1,25546396,USDC_USDT,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,1667118640391,1666411770774,carried_forward,sync_log,25546292,0xb37e100c6e4311afcb8d898ed7c1046cd2ab59972f2f22eb8c4f8f8bd174a548,235,True
1,25546396,USDT_WETH,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3922599793317482526218,7375882578016,carried_forward,sync_log,25546384,0x4b7b3c3f3841873e570b61085a70a39d95dc14334f5c7fc0deea458b044ceab1,136,True
1,25546396,WETH_USDC,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8786663774804,4676479392266882817134,carried_forward,sync_log,25546395,0x3b05ce9e3ee0d33b72eceff4231bc32417c17930ff5eeb29c4146caa6e3ae4c0,621,True
1,25546397,USDC_USDT,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,1667118640391,1666411770774,carried_forward,sync_log,25546292,0xb37e100c6e4311afcb8d898ed7c1046cd2ab59972f2f22eb8c4f8f8bd174a548,235,True
1,25546397,USDT_WETH,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3922599793317482526218,7375882578016,carried_forward,sync_log,25546384,0x4b7b3c3f3841873e570b61085a70a39d95dc14334f5c7fc0deea458b044ceab1,136,True
1,25546397,WETH_USDC,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8786663774804,4676479392266882817134,carried_forward,sync_log,25546395,0x3b05ce9e3ee0d33b72eceff4231bc32417c17930ff5eeb29c4146caa6e3ae4c0,621,True
1,25546398,USDC_USDT,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,1667118640391,1666411770774,carried_forward,sync_log,25546292,0xb37e100c6e4311afcb8d898ed7c1046cd2ab59972f2f22eb8c4f8f8bd174a548,235,True
1,25546398,USDT_WETH,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3922599793317482526218,7375882578016,carried_forward,sync_log,25546384,0x4b7b3c3f3841873e570b61085a70a39d95dc14334f5c7fc0deea458b044ceab1,136,True
1,25546398,WETH_USDC,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8786663774804,4676479392266882817134,carried_forward,sync_log,25546395,0x3b05ce9e3ee0d33b72eceff4231bc32417c17930ff5eeb29c4146caa6e3ae4c0,621,True
1,25546399,USDC_USDT,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,1667118640391,1666411770774,carried_forward,sync_log,25546292,0xb37e100c6e4311afcb8d898ed7c1046cd2ab59972f2f22eb8c4f8f8bd174a548,235,True
1,25546399,USDT_WETH,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3922599793317482526218,7375882578016,carried_forward,sync_log,25546384,0x4b7b3c3f3841873e570b61085a70a39d95dc14334f5c7fc0deea458b044ceab1,136,True
1,25546399,WETH_USDC,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8786663774804,4676479392266882817134,carried_forward,sync_log,25546395,0x3b05ce9e3ee0d33b72eceff4231bc32417c17930ff5eeb29c4146caa6e3ae4c0,621,True
1,25546400,USDC_USDT,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,1667118640391,1666411770774,carried_forward,sync_log,25546292,0xb37e100c6e4311afcb8d898ed7c1046cd2ab59972f2f22eb8c4f8f8bd174a548,235,True
1,25546400,USDT_WETH,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3922599793317482526218,7375882578016,carried_forward,sync_log,25546384,0x4b7b3c3f3841873e570b61085a70a39d95dc14334f5c7fc0deea458b044ceab1,136,True
1,25546400,WETH_USDC,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8786663774804,4676479392266882817134,carried_forward,sync_log,25546395,0x3b05ce9e3ee0d33b72eceff4231bc32417c17930ff5eeb29c4146caa6e3ae4c0,621,True
1,25546401,USDC_USDT,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,1667118640391,1666411770774,carried_forward,sync_log,25546292,0xb37e100c6e4311afcb8d898ed7c1046cd2ab59972f2f22eb8c4f8f8bd174a548,235,True
1,25546401,USDT_WETH,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3922599793317482526218,7375882578016,carried_forward,sync_log,25546384,0x4b7b3c3f3841873e570b61085a70a39d95dc14334f5c7fc0deea458b044ceab1,136,True
1,25546401,WETH_USDC,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8786663774804,4676479392266882817134,carried_forward,sync_log,25546395,0x3b05ce9e3ee0d33b72eceff4231bc32417c17930ff5eeb29c4146caa6e3ae4c0,621,True
1,25546402,USDC_USDT,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,1667118640391,1666411770774,carried_forward,sync_log,25546292,0xb37e100c6e4311afcb8d898ed7c1046cd2ab59972f2f22eb8c4f8f8bd174a548,235,True
1,25546402,USDT_WETH,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3922599793317482526218,7375882578016,carried_forward,sync_log,25546384,0x4b7b3c3f3841873e570b61085a70a39d95dc14334f5c7fc0deea458b044ceab1,136,True
1,25546402,WETH_USDC,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8786663774804,4676479392266882817134,carried_forward,sync_log,25546395,0x3b05ce9e3ee0d33b72eceff4231bc32417c17930ff5eeb29c4146caa6e3ae4c0,621,True
1,25546403,USDC_USDT,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,1667118640391,1666411770774,carried_forward,sync_log,25546292,0xb37e100c6e4311afcb8d898ed7c1046cd2ab59972f2f22eb8c4f8f8bd174a548,235,True
1,25546403,USDT_WETH,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3922599793317482526218,7375882578016,carried_forward,sync_log,25546384,0x4b7b3c3f3841873e570b61085a70a39d95dc14334f5c7fc0deea458b044ceab1,136,True
1,25546403,WETH_USDC,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8786678854236,4676471390711509686972,observed_sync,sync_log,25546403,0x4f5f72d3b65eb189475853788c250cc2a50ad7ebc3619f70aa0b4b08fdd30251,301,True
1,25546404,USDC_USDT,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,1667118640391,1666411770774,carried_forward,sync_log,25546292,0xb37e100c6e4311afcb8d898ed7c1046cd2ab59972f2f22eb8c4f8f8bd174a548,235,True
1,25546404,USDT_WETH,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3922596081789029456768,7375889578016,observed_sync,sync_log,25546404,0xe71d69225d82c43d4e71bf5e0aa9c75b4a7ea8462c257a05b17ce6560b88f0a1,207,True
1,25546404,WETH_USDC,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8786678854236,4676471390711509686972,carried_forward,sync_log,25546403,0x4f5f72d3b65eb189475853788c250cc2a50ad7ebc3619f70aa0b4b08fdd30251,301,True
1,25546405,USDC_USDT,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,1667118640391,1666411770774,carried_forward,sync_log,25546292,0xb37e100c6e4311afcb8d898ed7c1046cd2ab59972f2f22eb8c4f8f8bd174a548,235,True
1,25546405,USDT_WETH,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3922596081789029456768,7375889578016,carried_forward,sync_log,25546404,0xe71d69225d82c43d4e71bf5e0aa9c75b4a7ea8462c257a05b17ce6560b88f0a1,207,True
1,25546405,WETH_USDC,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8786678854236,4676471390711509686972,carried_forward,sync_log,25546403,0x4f5f72d3b65eb189475853788c250cc2a50ad7ebc3619f70aa0b4b08fdd30251,301,True
1,25546406,USDC_USDT,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,1667118640391,1666411770774,carried_forward,sync_log,25546292,0xb37e100c6e4311afcb8d898ed7c1046cd2ab59972f2f22eb8c4f8f8bd174a548,235,True
1,25546406,USDT_WETH,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3922596081789029456768,7375889578016,carried_forward,sync_log,25546404,0xe71d69225d82c43d4e71bf5e0aa9c75b4a7ea8462c257a05b17ce6560b88f0a1,207,True
1,25546406,WETH_USDC,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8786678854236,4676471390711509686972,carried_forward,sync_log,25546403,0x4f5f72d3b65eb189475853788c250cc2a50ad7ebc3619f70aa0b4b08fdd30251,301,True
1,25546407,USDC_USDT,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,1667118640391,1666411770774,carried_forward,sync_log,25546292,0xb37e100c6e4311afcb8d898ed7c1046cd2ab59972f2f22eb8c4f8f8bd174a548,235,True
1,25546407,USDT_WETH,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3922595925006799601089,7375889873710,observed_sync,sync_log,25546407,0x18e3986d3a6dce6d81a0c5a80c35cfc2ceaea383453420f2f3e8b2b6a591e90c,386,True
1,25546407,WETH_USDC,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8786678854236,4676471390711509686972,carried_forward,sync_log,25546403,0x4f5f72d3b65eb189475853788c250cc2a50ad7ebc3619f70aa0b4b08fdd30251,301,True
